# x y 098
1.053 1.8807
1.0801 1.8967
1.087 1.9008
2.1498 2.5615
2.1554 2.5653
2.1621 2.5699
3.2165 3.3308
3.2236 3.3359
3.2326 3.3423
4.2987 4.0738
4.3223 4.0898
4.3404 4.1021
5.4297 4.831
5.4398 4.8373
5.4505 4.844
6.5228 5.4737
6.5396 5.4836
6.5467 5.4878
7.6285 6.1395
7.6544 6.1546
7.6637 6.16
8.7454 6.7508
8.7531 6.7549
8.7582 6.7577
9.8424 7.3463
9.8482 7.3496
9.8485 7.3497
10.9042 7.9316
10.9102 7.9345
10.9244 7.9415
11.9798 8.4111
12.0136 8.4271
12.0215 8.4309
13.056 8.9585
13.0684 8.9645
13.0902 8.9752
14.1174 9.4327
14.1299 9.4382
14.1323 9.4393
15.2071 9.9164
15.2156 9.92
15.2193 9.9217
16.276 10.342
16.285 10.3452
17.3798 10.7337
17.3893 10.7372
18.4518 11.1513
18.4975 11.1689
19.5769 11.5544
20.6951 11.8908
